time,altitude,velocity,q,mach,gimbal,theta,apoapsis,periapsis,theta_error
511.2500,14291.9665,189.0449,3875.8970,0.6412,-0.0873,6.2739,16091.9881,-6370959.5681,
511.5000,14245.3083,188.3371,3875.2478,0.6388,-0.0873,6.2739,16032.9026,-6370960.8845,
511.7500,14198.8120,187.6306,3874.4456,0.6364,-0.0873,6.2739,15974.0174,-6370962.1626,
512.0000,14152.4774,186.9255,3873.4945,0.6340,-0.0873,6.2739,15915.3353,-6370963.4032,
512.2500,14106.3047,186.2220,3872.3989,0.6316,-0.0873,6.2739,15856.8588,-6370964.6072,
512.5000,14060.2939,185.5201,3871.1628,0.6292,-0.0873,6.2739,15798.5904,-6370965.7757,
512.7500,14014.4448,184.8199,3869.7904,0.6268,-0.0873,6.2739,15740.5324,-6370966.9094,
513.0000,13968.7573,184.1216,3868.2860,0.6245,-0.0873,6.2739,15682.6871,-6370968.0092,
513.2500,13923.2315,183.4252,3866.6535,0.6221,-0.0873,6.2739,15625.0564,-6370969.0760,
513.5000,13877.8670,182.7307,3864.8970,0.6197,-0.0873,6.2739,15567.6423,-6370970.1106,
513.7500,13832.6637,182.0384,3863.0205,0.6174,-0.0873,6.2739,15510.4466,-6370971.1139,
514.0000,13787.6214,181.3482,3861.0279,0.6151,-0.0873,6.2739,15453.4710,-6370972.0867,
514.2500,13742.7399,180.6603,3858.9232,0.6127,-0.0873,6.2739,15396.7171,-6370973.0297,
514.5000,13698.0189,179.9747,3856.7101,0.6104,-0.0873,6.2739,15340.1864,-6370973.9438,
514.7500,13653.4582,179.2915,3854.3925,0.6081,-0.0873,6.2739,15283.8801,-6370974.8297,
515.0000,13609.0573,178.6108,3851.9741,0.6058,-0.0873,6.2739,15227.7995,-6370975.6881,
515.2500,13564.8160,177.9326,3849.4585,0.6035,-0.0873,6.2739,15171.9457,-6370976.5199,
515.5000,13520.7339,177.2570,3846.8495,0.6012,-0.0873,6.2739,15116.3198,-6370977.3257,
515.7500,13476.8106,176.5840,3844.1505,0.5989,-0.0873,6.2739,15060.9227,-6370978.1062,
516.0000,13433.0458,175.9138,3841.3651,0.5966,-0.0873,6.2739,15005.7551,-6370978.8621,
516.2500,13389.4389,175.2464,3838.4967,0.5944,-0.0873,6.2739,14950.8178,-6370979.5942,
516.5000,13345.9896,174.5818,3835.5487,0.5921,-0.0873,6.2739,14896.1115,-6370980.3030,
516.7500,13302.6974,173.9200,3832.5245,0.5899,-0.0873,6.2739,14841.6366,-6370980.9892,
517.0000,13259.5617,173.2612,3829.4272,0.5876,-0.0873,6.2739,14787.3936,-6370981.6535,
517.2500,13216.5822,172.6054,3826.2602,0.5854,-0.0873,6.2739,14733.3829,-6370982.2964,
517.5000,13173.7582,171.9526,3823.0265,0.5832,-0.0873,6.2739,14679.6047,-6370982.9186,
517.7500,13131.0893,171.3029,3819.7292,0.5810,-0.0873,6.2739,14626.0593,-6370983.5207,
518.0000,13088.5749,170.6562,3816.3713,0.5788,-0.0873,6.2739,14572.7467,-6370984.1032,
518.2500,13046.2145,170.0128,3812.9558,0.5766,-0.0873,6.2739,14519.6671,-6370984.6667,
518.5000,13004.0073,169.3725,3809.4856,0.5744,-0.0873,6.2739,14466.8203,-6370985.2118,
518.7500,12961.9530,168.7354,3805.9634,0.5723,-0.0873,6.2739,14414.2064,-6370985.7390,
519.0000,12920.0507,168.1015,3802.3921,0.5701,-0.0873,6.2739,14361.8250,-6370986.2488,
519.2500,12878.3000,167.4710,3798.7744,0.5680,-0.0873,6.2739,14309.6761,-6370986.7417,
519.5000,12836.7002,166.8437,3795.1128,0.5659,-0.0873,6.2739,14257.7593,-6370987.2183,
519.7500,12795.2507,166.2198,3791.4100,0.5637,-0.0873,6.2739,14206.0742,-6370987.6790,
520.0000,12753.9508,165.5992,3787.6685,0.5616,-0.0873,6.2739,14154.6205,-6370988.1243,
520.2500,12712.7998,164.9820,3783.8907,0.5595,-0.0873,6.2739,14103.3976,-6370988.5546,
520.5000,12671.7970,164.3681,3780.0790,0.5575,-0.0873,6.2739,14052.4051,-6370988.9705,
520.7500,12630.9419,163.7577,3776.2357,0.5554,-0.0873,6.2739,14001.6423,-6370989.3724,
521.0000,12590.2336,163.1507,3772.3630,0.5533,-0.0873,6.2739,13951.1088,-6370989.7606,
521.2500,12549.6715,162.5472,3768.4633,0.5513,-0.0873,6.2739,13900.8037,-6370990.1356,
521.5000,12509.2549,161.9471,3764.5386,0.5492,-0.0873,6.2739,13850.7263,-6370990.4979,
521.7500,12468.9830,161.3505,3760.5911,0.5472,-0.0873,6.2739,13800.8760,-6370990.8477,
522.0000,12428.8552,160.7574,3756.6227,0.5452,-0.0873,6.2739,13751.2519,-6370991.1856,
522.2500,12388.8707,160.1677,3752.6354,0.5432,-0.0873,6.2739,13701.8532,-6370991.5118,
522.5000,12349.0288,159.5815,3748.6311,0.5412,-0.0873,6.2739,13652.6789,-6370991.8267,
522.7500,12309.3287,158.9989,3744.6118,0.5392,-0.0873,6.2739,13603.7283,-6370992.1307,
523.0000,12269.7697,158.4197,3740.5791,0.5373,-0.0873,6.2739,13555.0002,-6370992.4242,
523.2500,12230.3510,157.8441,3736.5348,0.5353,-0.0873,6.2739,13506.4939,-6370992.7074,
523.5000,12191.0719,157.2720,3732.4807,0.5334,-0.0873,6.2739,13458.2081,-6370992.9807,
523.7500,12151.9317,156.7034,3728.4184,0.5315,-0.0873,6.2739,13410.1420,-6370993.2445,
524.0000,12112.9295,156.1383,3724.3494,0.5295,-0.0873,6.2739,13362.2944,-6370993.4989,
524.2500,12074.0647,155.5767,3720.2753,0.5276,-0.0873,6.2739,13314.6642,-6370993.7444,
524.5000,12035.3364,155.0186,3716.1976,0.5257,-0.0873,6.2739,13267.2504,-6370993.9812,
524.7500,11996.7438,154.4640,3712.1177,0.5239,-0.0873,6.2739,13220.0517,-6370994.2096,
525.0000,11958.2862,153.9130,3708.0370,0.5220,-0.0873,6.2739,13173.0670,-6370994.4298,
525.2500,11919.9629,153.3654,3703.9568,0.5201,-0.0873,6.2739,13126.2952,-6370994.6422,
525.5000,11881.7730,152.8213,3699.8785,0.5183,-0.0873,6.2739,13079.7350,-6370994.8470,
525.7500,11843.7158,152.2807,3695.8032,0.5164,-0.0873,6.2739,13033.3852,-6370995.0444,
526.0000,11805.7905,151.7436,3691.7322,0.5146,-0.0873,6.2739,12987.2446,-6370995.2348,
526.2500,11767.9963,151.2100,3687.6667,0.5128,-0.0873,6.2739,12941.3119,-6370995.4182,
526.5000,11730.3325,150.6798,3683.6077,0.5110,-0.0873,6.2739,12895.5858,-6370995.5950,
526.7500,11692.7982,150.1530,3679.5564,0.5092,-0.0873,6.2739,12850.0652,-6370995.7654,
527.0000,11655.3927,149.6297,3675.5137,0.5074,-0.0873,6.2739,12804.7486,-6370995.9296,
527.2500,11618.1152,149.1098,3671.4806,0.5057,-0.0873,6.2739,12759.6347,-6370996.0878,
527.5000,11580.9650,148.5934,3667.4581,0.5039,-0.0873,6.2739,12714.7224,-6370996.2401,
527.7500,11543.9412,148.0803,3663.4471,0.5022,-0.0873,6.2739,12670.0101,-6370996.3869,
528.0000,11507.0431,147.5706,3659.4485,0.5005,-0.0873,6.2739,12625.4967,-6370996.5283,
528.2500,11470.2699,147.0643,3655.4631,0.4987,-0.0873,6.2739,12581.1808,-6370996.6645,
528.5000,11433.6209,146.5613,3651.4918,0.4970,-0.0873,6.2739,12537.0610,-6370996.7956,
528.7500,11397.0952,146.0617,3647.5352,0.4953,-0.0873,6.2739,12493.1360,-6370996.9219,
529.0000,11360.6921,145.5654,3643.5941,0.4937,-0.0873,6.2739,12449.4044,-6370997.0435,
529.2500,11324.4109,145.0724,3639.6692,0.4920,-0.0873,6.2739,12405.8649,-6370997.1605,
529.5000,11288.2507,144.5827,3635.7612,0.4903,-0.0873,6.2739,12362.5161,-6370997.2732,
529.7500,11252.2109,144.0963,3631.8706,0.4887,-0.0873,6.2739,12319.3566,-6370997.3816,
530.0000,11216.2906,143.6131,3627.9982,0.4870,-0.0873,6.2739,12276.3852,-6370997.4859,
530.2500,11180.4891,143.1332,3624.1445,0.4854,-0.0873,6.2739,12233.6004,-6370997.5864,
530.5000,11144.8056,142.6565,3620.3099,0.4838,-0.0873,6.2739,12191.0008,-6370997.6830,
530.7500,11109.2394,142.1830,3616.4951,0.4822,-0.0873,6.2739,12148.5851,-6370997.7760,
531.0000,11073.7898,141.7126,3612.7005,0.4806,-0.0873,6.2739,12106.3520,-6370997.8654,
531.2500,11038.4560,141.2455,3608.9266,0.4790,-0.0873,6.2739,12064.3000,-6370997.9514,
531.5000,11003.2373,140.7814,3605.1738,0.4774,-0.0873,6.2739,12022.4279,-6370998.0342,
531.7500,10968.1338,140.3131,3609.7749,0.4757,-0.0873,6.2739,11980.6465,-6370998.1139,
532.0000,10933.1455,139.8509,3601.9298,0.4738,-0.0873,6.2739,11939.0605,-6370998.1905,
532.2500,10898.2707,139.3951,3594.2820,0.4720,-0.0873,6.2739,11897.6979,-6370998.2642,
532.5000,10863.5079,138.9454,3586.8259,0.4703,-0.0873,6.2739,11856.5543,-6370998.3349,
532.7500,10828.8557,138.5017,3579.5556,0.4685,-0.0873,6.2739,11815.6253,-6370998.4028,
533.0000,10794.3125,138.0639,3572.4657,0.4668,-0.0873,6.2739,11774.9064,-6370998.4680,
533.2500,10759.8771,137.6317,3565.5510,0.4651,-0.0873,6.2739,11734.3937,-6370998.5306,
533.5000,10725.5480,137.2052,3558.8062,0.4634,-0.0873,6.2739,11694.0830,-6370998.5907,
533.7500,10691.3239,136.7841,3552.2264,0.4618,-0.0873,6.2739,11653.9704,-6370998.6485,
534.0000,10657.2035,136.3683,3545.8068,0.4601,-0.0873,6.2739,11614.0522,-6370998.7039,
534.2500,10623.1855,135.9576,3539.5426,0.4585,-0.0873,6.2739,11574.3246,-6370998.7571,
534.5000,10589.2687,135.5521,3533.4293,0.4569,-0.0873,6.2739,11534.7841,-6370998.8082,
534.7500,10555.4518,135.1514,3527.4625,0.4553,-0.0873,6.2739,11495.4273,-6370998.8573,
535.0000,10521.7336,134.7556,3521.6379,0.4538,-0.0873,6.2739,11456.2508,-6370998.9044,
535.2500,10488.1131,134.3644,3515.9514,0.4522,-0.0873,6.2739,11417.2513,-6370998.9496,
535.5000,10454.5890,133.9778,3510.3989,0.4507,-0.0873,6.2739,11378.4257,-6370998.9930,
535.7500,10421.1603,133.5958,3504.9766,0.4492,-0.0873,6.2739,11339.7708,-6370999.0347,
536.0000,10387.8258,133.2181,3499.6806,0.4477,-0.0873,6.2739,11301.2838,-6370999.0747,
536.2500,10354.5846,132.8446,3494.5074,0.4462,-0.0873,6.2739,11262.9617,-6370999.1131,
536.5000,10321.4356,132.4753,3489.4533,0.4447,-0.0873,6.2739,11224.8017,-6370999.1499,
536.7500,10288.3778,132.1102,3484.5148,0.4433,-0.0873,6.2739,11186.8011,-6370999.1853,
537.0000,10255.4101,131.7490,3479.6888,0.4419,-0.0873,6.2739,11148.9572,-6370999.2192,
537.2500,10222.5317,131.3917,3474.9718,0.4405,-0.0873,6.2739,11111.2674,-6370999.2518,
537.5000,10189.7416,131.0382,3470.3608,0.4391,-0.0873,6.2739,11073.7293,-6370999.2830,
537.7500,10157.0389,130.6884,3465.8526,0.4377,-0.0873,6.2739,11036.3404,-6370999.3130,
538.0000,10124.4226,130.3422,3461.4445,0.4363,-0.0873,6.2739,10999.0983,-6370999.3418,
538.2500,10091.8920,129.9997,3457.1334,0.4350,-0.0873,6.2739,10962.0008,-6370999.3694,
538.5000,10059.4461,129.6606,3452.9166,0.4336,-0.0873,6.2739,10925.0456,-6370999.3959,
538.7500,10027.0840,129.3249,3448.7915,0.4323,-0.0873,6.2739,10888.2305,-6370999.4213,
539.0000,9994.8051,128.9925,3444.7553,0.4310,-0.0873,6.2739,10851.5534,-6370999.4456,
539.2500,9962.6084,128.6634,3440.8055,0.4297,-0.0873,6.2739,10815.0122,-6370999.4690,
539.5000,9930.4931,128.3375,3436.9398,0.4284,-0.0873,6.2739,10778.6050,-6370999.4914,
539.7500,9898.4586,128.0147,3433.1557,0.4271,-0.0873,6.2739,10742.3298,-6370999.5129,
540.0000,9866.5040,127.6950,3429.4508,0.4258,-0.0873,6.2739,10706.1847,-6370999.5336,
540.2500,9834.6286,127.3783,3425.8230,0.4246,-0.0873,6.2739,10670.1678,-6370999.5533,
540.5000,9802.8316,127.0645,3422.2701,0.4233,-0.0873,6.2739,10634.2774,-6370999.5723,
540.7500,9771.1125,126.7535,3418.7900,0.4221,-0.0873,6.2739,10598.5117,-6370999.5905,
541.0000,9739.4703,126.4454,3415.3805,0.4209,-0.0873,6.2739,10562.8690,-6370999.6079,
541.2500,9707.9046,126.1401,3412.0399,0.4197,-0.0873,6.2739,10527.3475,-6370999.6246,
541.5000,9676.4145,125.8374,3408.7660,0.4185,-0.0873,6.2739,10491.9458,-6370999.6407,
541.7500,9644.9995,125.5374,3405.5571,0.4173,-0.0873,6.2739,10456.6622,-6370999.6560,
542.0000,9613.6589,125.2400,3402.4113,0.4161,-0.0873,6.2739,10421.4952,-6370999.6708,
542.2500,9582.3920,124.9452,3399.3269,0.4149,-0.0873,6.2739,10386.4433,-6370999.6849,
542.5000,9551.1983,124.6528,3396.3022,0.4138,-0.0873,6.2739,10351.5050,-6370999.6984,
542.7500,9520.0772,124.3629,3393.3356,0.4126,-0.0873,6.2739,10316.6789,-6370999.7114,
543.0000,9489.0280,124.0754,3390.4254,0.4115,-0.0873,6.2739,10281.9636,-6370999.7238,
543.2500,9458.0501,123.7902,3387.5701,0.4104,-0.0873,6.2739,10247.3578,-6370999.7357,
543.5000,9427.1430,123.5073,3384.7681,0.4092,-0.0873,6.2739,10212.8601,-6370999.7471,
543.7500,9396.3062,123.2268,3382.0181,0.4081,-0.0873,6.2739,10178.4692,-6370999.7581,
544.0000,9365.5390,122.9484,3379.3187,0.4070,-0.0873,6.2739,10144.1839,-6370999.7685,
544.2500,9334.8409,122.6723,3376.6684,0.4059,-0.0873,6.2739,10110.0029,-6370999.7786,
544.5000,9304.2114,122.3982,3374.0659,0.4049,-0.0873,6.2739,10075.9251,-6370999.7882,
544.7500,9273.6500,122.1263,3371.5099,0.4038,-0.0873,6.2739,10041.9492,-6370999.7974,
545.0000,9243.1562,121.8565,3368.9992,0.4027,-0.0873,6.2739,10008.0741,-6370999.8062,
545.2500,9212.7293,121.5887,3366.5326,0.4017,-0.0873,6.2739,9974.2988,-6370999.8147,
545.5000,9182.3690,121.3229,3364.1089,0.4006,-0.0873,6.2739,9940.6220,-6370999.8228,
545.7500,9152.0748,121.0591,3361.7269,0.3996,-0.0873,6.2739,9907.0428,-6370999.8305,
546.0000,9121.8461,120.7972,3359.3856,0.3985,-0.0873,6.2739,9873.5600,-6370999.8380,
546.2500,9091.6826,120.5372,3357.0839,0.3975,-0.0873,6.2739,9840.1727,-6370999.8451,
546.5000,9061.5836,120.2790,3354.8207,0.3965,-0.0873,6.2739,9806.8799,-6370999.8519,
546.7500,9031.5489,120.0227,3352.5951,0.3955,-0.0873,6.2739,9773.6806,-6370999.8584,
547.0000,9001.5778,119.7683,3350.4060,0.3944,-0.0873,6.2739,9740.5738,-6370999.8646,
547.2500,8971.6701,119.5155,3348.2526,0.3934,-0.0873,6.2739,9707.5585,-6370999.8706,
547.5000,8941.8252,119.2646,3346.1338,0.3925,-0.0873,6.2739,9674.6340,-6370999.8763,
547.7500,8912.0427,119.0153,3344.0489,0.3915,-0.0873,6.2739,9641.7992,-6370999.8818,
548.0000,8882.3222,118.7678,3341.9969,0.3905,-0.0873,6.2739,9609.0533,-6370999.8870,
548.2500,8852.6633,118.5219,3339.9769,0.3895,-0.0873,6.2739,9576.3955,-6370999.8921,
548.5000,8823.0655,118.2777,3337.9883,0.3886,-0.0873,6.2739,9543.8249,-6370999.8969,
548.7500,8793.5285,118.0350,3336.0302,0.3876,-0.0873,6.2739,9511.3406,-6370999.9014,
549.0000,8764.0519,117.7940,3334.1018,0.3866,-0.0873,6.2739,9478.9419,-6370999.9058,
549.2500,8734.6353,117.5545,3332.2025,0.3857,-0.0873,6.2739,9446.6280,-6370999.9100,
549.5000,8705.2782,117.3166,3330.3314,0.3848,-0.0873,6.2739,9414.3981,-6370999.9141,
549.7500,8675.9804,117.0802,3328.4879,0.3838,-0.0873,6.2739,9382.2514,-6370999.9179,
550.0000,8646.7414,116.8453,3326.6713,0.3829,-0.0873,6.2739,9350.1872,-6370999.9216,
550.2500,8617.5609,116.6119,3324.8809,0.3820,-0.0873,6.2739,9318.2047,-6370999.9251,
550.5000,8588.4385,116.3799,3323.1162,0.3811,-0.0873,6.2739,9286.3033,-6370999.9285,
550.7500,8559.3738,116.1494,3321.3764,0.3801,-0.0873,6.2739,9254.4823,-6370999.9317,
551.0000,8530.3665,115.9203,3319.6611,0.3792,-0.0873,6.2739,9222.7409,-6370999.9348,
551.2500,8501.4162,115.6926,3317.9696,0.3783,-0.0873,6.2739,9191.0785,-6370999.9377,
551.5000,8472.5227,115.4662,3316.3013,0.3775,-0.0873,6.2739,9159.4943,-6370999.9405,
551.7500,8443.6855,115.2413,3314.6558,0.3766,-0.0873,6.2739,9127.9879,-6370999.9432,
552.0000,8414.9043,115.0176,3313.0324,0.3757,-0.0873,6.2739,9096.5584,-6370999.9458,
552.2500,8386.1789,114.7953,3311.4307,0.3748,-0.0873,6.2739,9065.2054,-6370999.9483,
552.5000,8357.5088,114.5743,3309.8501,0.3739,-0.0873,6.2739,9033.9281,-6370999.9506,
552.7500,8328.8937,114.3546,3308.2902,0.3731,-0.0873,6.2739,9002.7259,-6370999.9529,
553.0000,8300.3334,114.1362,3306.7505,0.3722,-0.0873,6.2739,8971.5983,-6370999.9550,
553.2500,8271.8274,113.9190,3305.2306,0.3714,-0.0873,6.2739,8940.5447,-6370999.9571,
553.5000,8243.3756,113.7030,3303.7300,0.3705,-0.0873,6.2739,8909.5645,-6370999.9590,
553.7500,8214.9776,113.4883,3302.2483,0.3697,-0.0873,6.2739,8878.6571,-6370999.9609,
554.0000,8186.6330,113.2748,3300.7850,0.3688,-0.0873,6.2739,8847.8220,-6370999.9627,
554.2500,8158.3417,113.0624,3299.3398,0.3680,-0.0873,6.2739,8817.0586,-6370999.9644,
554.5000,8130.1032,112.8513,3297.9122,0.3671,-0.0873,6.2739,8786.3664,-6370999.9661,
554.7500,8101.9174,112.6413,3296.5019,0.3663,-0.0873,6.2739,8755.7449,-6370999.9676,
555.0000,8073.7839,112.4325,3295.1085,0.3655,-0.0873,6.2739,8725.1935,-6370999.9691,
555.2500,8045.7024,112.2248,3293.7317,0.3647,-0.0873,6.2739,8694.7117,-6370999.9705,
555.5000,8017.6726,112.0183,3292.3711,0.3639,-0.0873,6.2739,8664.2991,-6370999.9719,
555.7500,7989.8452,105.8981,3291.0263,0.3631,-0.0873,1.5708,8633.9550,-6370999.9732,
556.0000,7966.3213,84.1484,2027.7388,0.2845,-0.0873,1.5708,8362.9785,-6370999.9843,
556.2500,7947.1109,70.4882,1400.9923,0.2361,-0.0873,1.5708,8221.1462,-6370999.9898,
556.5000,7930.7170,61.2165,1045.5076,0.2037,-0.0873,1.5708,8135.2481,-6370999.9930,
556.7500,7916.2851,54.5874,824.9672,0.1808,-0.0873,1.5708,8077.7095,-6370999.9949,
557.0000,7903.2821,49.6696,679.0979,0.1639,-0.0873,1.5708,8036.1963,-6370999.9962,
557.2500,7891.3537,45.9206,577.8988,0.1510,-0.0873,1.5708,8004.4852,-6370999.9971,
557.5000,7880.2531,43.0027,505.0660,0.1411,-0.0873,1.5708,7979.1416,-6370999.9977,
557.7500,7869.8020,40.6949,451.1149,0.1332,-0.0873,1.5708,7958.1339,-6370999.9982,
558.0000,7859.8677,38.8464,410.2204,0.1270,-0.0873,1.5708,7940.1916,-6370999.9985,
558.2500,7850.3497,37.3506,378.6415,0.1219,-0.0873,1.5708,7924.4832,-6370999.9988,
558.5000,7841.1697,36.1302,353.8849,0.1178,-0.0873,1.5708,7910.4439,-6370999.9990,
558.7500,7832.2666,35.1278,334.2354,0.1144,-0.0873,1.5708,7897.6775,-6370999.9992,
559.0000,7823.5914,34.3000,318.4808,0.1116,-0.0873,1.5708,7885.8985,-6370999.9993,
559.2500,7815.1049,33.6133,305.7439,0.1092,-0.0873,1.5708,7874.8963,-6370999.9994,
559.5000,7806.7752,33.0414,295.3769,0.1073,-0.0873,1.5708,7864.5127,-6370999.9995,
559.7500,7798.5764,32.5637,286.8925,0.1057,-0.0873,1.5708,7854.6266,-6370999.9996,
560.0000,7790.4870,32.1636,279.9185,0.1043,-0.0873,1.5708,7845.1440,-6370999.9997,
560.2500,7782.4893,31.8277,274.1668,0.1032,-0.0873,1.5708,7835.9908,-6370999.9997,
560.5000,7774.5687,31.5453,269.4111,0.1023,-0.0873,1.5708,7827.1084,-6370999.9998,
560.7500,7766.7130,31.3075,265.4722,0.1014,-0.0873,1.5708,7818.4496,-6370999.9998,
561.0000,7758.9119,31.1069,262.2067,0.1008,-0.0873,1.5708,7809.9763,-6370999.9998,
561.2500,7751.1570,30.9375,259.4990,0.1002,-0.0873,1.5708,7801.6573,-6370999.9999,
561.5000,7743.4410,30.7944,257.2549,0.0997,-0.0873,1.5708,7793.4672,-6370999.9999,
561.7500,7735.7580,30.6734,255.3976,0.0993,-0.0873,1.5708,7785.3850,-6370999.9999,
562.0000,7728.1028,30.5710,253.8639,0.0989,-0.0873,1.5708,7777.3933,-6370999.9999,
562.2500,7720.4712,30.4843,252.6015,0.0986,-0.0873,1.5708,7769.4777,-6370999.9999,
562.5000,7712.8595,30.4108,251.5671,0.0984,-0.0873,1.5708,7761.6261,-6370999.9999,
562.7500,7705.2648,30.3486,250.7246,0.0982,-0.0873,1.5708,7753.8285,-6370999.9999,
563.0000,7697.6845,30.2958,250.0439,0.0980,-0.0873,1.5708,7746.0765,-6371000.0000,
563.2500,7690.1163,30.2511,249.4997,0.0978,-0.0873,1.5708,7738.3629,-6371000.0000,
563.5000,7682.5584,30.2131,249.0710,0.0977,-0.0873,1.5708,7730.6819,-6371000.0000,
563.7500,7675.0092,30.1809,248.7399,0.0976,-0.0873,1.5708,7723.0284,-6371000.0000,
564.0000,7667.4675,30.1536,248.4914,0.0975,-0.0873,1.5708,7715.3983,-6371000.0000,
564.2500,7659.9321,30.1304,248.3130,0.0974,-0.0873,1.5708,7707.7878,-6371000.0000,
564.5000,7652.4020,30.1107,248.1939,0.0973,-0.0873,1.5708,7700.1941,-6371000.0000,
564.7500,7644.8765,30.0940,248.1252,0.0972,-0.0873,1.5708,7692.6146,-6371000.0000,
565.0000,7637.3548,30.0798,248.0992,0.0972,-0.0873,1.5708,7685.0471,-6371000.0000,
565.2500,7629.8364,30.0678,248.1094,0.0971,-0.0873,1.5708,7677.4897,-6371000.0000,
565.5000,7622.3208,30.0576,248.1505,0.0971,-0.0873,1.5708,7669.9411,-6371000.0000,
565.7500,7614.8075,30.0489,248.2177,0.0970,-0.0873,1.5708,7662.3997,-6371000.0000,
566.0000,7607.2962,30.0415,248.3071,0.0970,-0.0873,1.5708,7654.8646,-6371000.0000,
566.2500,7599.7866,30.0353,248.4155,0.0970,-0.0873,1.5708,7647.3348,-6371000.0000,
566.5000,7592.2785,30.0299,248.5399,0.0969,-0.0873,1.5708,7639.8094,-6371000.0000,
566.7500,7584.7716,30.0254,248.6780,0.0969,-0.0873,1.5708,7632.2879,-6371000.0000,
567.0000,7577.2657,30.0216,248.8278,0.0969,-0.0873,1.5708,7624.7696,-6371000.0000,
567.2500,7569.7607,30.0183,248.9875,0.0969,-0.0873,1.5708,7617.2540,-6371000.0000,
567.5000,7562.2565,30.0156,249.1556,0.0969,-0.0873,1.5708,7609.7408,-6371000.0000,
567.7500,7554.7529,30.0132,249.3309,0.0968,-0.0873,1.5708,7602.2295,-6371000.0000,
568.0000,7547.2499,30.0112,249.5124,0.0968,-0.0873,1.5708,7594.7200,-6371000.0000,
568.2500,7539.7473,30.0095,249.6991,0.0968,-0.0873,1.5708,7587.2118,-6371000.0000,
568.5000,7532.2451,30.0081,249.8903,0.0968,-0.0873,1.5708,7579.7049,-6371000.0000,
568.7500,7524.7432,30.0069,250.0853,0.0968,-0.0873,1.5708,7572.1990,-6371000.0000,
569.0000,7517.2416,30.0058,250.2835,0.0968,-0.0873,1.5708,7564.6939,-6371000.0000,
569.2500,7509.7403,30.0050,250.4846,0.0967,-0.0873,1.5708,7557.1896,-6371000.0000,
569.5000,7502.2391,30.0042,250.6881,0.0967,-0.0873,1.5708,7549.6860,-6371000.0000,
569.7500,7494.7381,30.0036,250.8937,0.0967,-0.0873,1.5708,7542.1829,-6371000.0000,
570.0000,7487.2373,30.0030,251.1010,0.0967,-0.0873,1.5708,7534.6802,-6371000.0000,
570.2500,7479.7366,30.0026,251.3098,0.0967,-0.0873,1.5708,7527.1779,-6371000.0000,
570.5000,7472.2360,30.0022,251.5200,0.0967,-0.0873,1.5708,7519.6760,-6371000.0000,
570.7500,7464.7355,30.0019,251.7314,0.0967,-0.0873,1.5708,7512.1743,-6371000.0000,
571.0000,7457.2351,30.0016,251.9437,0.0967,-0.0873,1.5708,7504.6728,-6371000.0000,
571.2500,7449.7347,30.0013,252.1569,0.0967,-0.0873,1.5708,7497.1716,-6371000.0000,
571.5000,7442.2344,30.0011,252.3708,0.0966,-0.0873,1.5708,7489.6705,-6371000.0000,
571.7500,7434.7341,30.0010,252.5855,0.0966,-0.0873,1.5708,7482.1696,-6371000.0000,
572.0000,7427.2339,30.0008,252.8007,0.0966,-0.0873,1.5708,7474.6688,-6371000.0000,
572.2500,7419.7337,30.0007,253.0164,0.0966,-0.0873,1.5708,7467.1681,-6371000.0000,
572.5000,7412.2336,30.0006,253.2326,0.0966,-0.0873,1.5708,7459.6675,-6371000.0000,
572.7500,7404.7334,30.0005,253.4493,0.0966,-0.0873,1.5708,7452.1670,-6371000.0000,
573.0000,7397.2333,30.0004,253.6663,0.0966,-0.0873,1.5708,7444.6665,-6371000.0000,
573.2500,7389.7332,30.0004,253.8836,0.0966,-0.0873,1.5708,7437.1661,-6371000.0000,
573.5000,7382.2331,30.0003,254.1013,0.0966,-0.0873,1.5708,7429.6657,-6371000.0000,
573.7500,7374.7331,30.0003,254.3192,0.0966,-0.0873,1.5708,7422.1654,-6371000.0000,
574.0000,7367.2330,30.0002,254.5374,0.0965,-0.0873,1.5708,7414.6651,-6371000.0000,
574.2500,7359.7329,30.0002,254.7559,0.0965,-0.0873,1.5708,7407.1648,-6371000.0000,
